amfi_code,scheme_name,fund_house,category,date,nav,daily_return,annualized_return,daily_return_pct,annualized_return_pct
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-23,815.0444,-0.00264144894230689,-0.48651056200245946,-0.264144894230689,-48.65105620024595
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-24,806.7025,-0.010234902540278812,-0.9251661610438923,-1.0234902540278812,-92.51661610438923
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-25,815.537,0.010951373027850986,14.560628789123138,1.0951373027850986,1456.0628789123139
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-26,811.7682,-0.004621249557040352,-0.6887796375098878,-0.4621249557040352,-68.87796375098878
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-29,804.4471,-0.00901870755715728,-0.8980247167063894,-0.901870755715728,-89.80247167063894
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-30,805.0738,0.0007790443896187327,0.2168222594101623,0.07790443896187327,21.68222594101623
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-07-31,800.9545,-0.005116673775745761,-0.7254746880967902,-0.5116673775745761,-72.54746880967902
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-01,811.9229,0.01369416115397315,29.799958746734855,1.369416115397315,2979.9958746734856
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-02,807.0946,-0.005946746914023526,-0.7775501965539973,-0.5946746914023526,-77.75501965539972
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-05,797.6076,-0.011754508083686832,-0.9491910572650992,-1.1754508083686832,-94.91910572650993
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-06,783.0102,-0.01830148057766745,-0.9904832146873942,-1.830148057766745,-99.04832146873942
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-07,783.2015,0.0002443135478948921,0.06349376664086614,0.024431354789489212,6.3493766640866145
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-08,779.7319,-0.00443002215904853,-0.6733433544995282,-0.443002215904853,-67.33433544995282
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-09,770.3649,-0.012013103478259568,-0.9524337915287271,-1.2013103478259568,-95.2433791528727
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-12,778.8887,0.011064626646411169,15.006151127146271,1.1064626646411169,1500.6151127146272
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-13,783.8899,0.0064209430692729885,4.017365482419555,0.6420943069272989,401.73654824195546
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-14,784.0992,0.00026700178175520506,0.06959007550725071,0.026700178175520506,6.9590075507250715
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-15,794.0002,0.012627228799621193,22.621064673582996,1.2627228799621193,2262.1064673582996
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-16,799.0652,0.006379091592168429,3.9650605282869993,0.6379091592168429,396.5060528286999
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-19,793.6968,-0.006718350392433514,-0.8170856128544289,-0.6718350392433514,-81.7085612854429
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-20,786.8616,-0.008611852788117713,-0.8869116114547664,-0.8611852788117713,-88.69116114547664
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-21,792.9674,0.007759687345271438,6.013896709611059,0.7759687345271438,601.3896709611058
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-22,796.1548,0.0040195851683184625,1.748087214211313,0.40195851683184625,174.8087214211313
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-23,797.759,0.0020149347840394682,0.6607224133609717,0.20149347840394682,66.07224133609716
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-26,792.2342,-0.0069253997761229424,-0.8264469384939693,-0.6925399776122942,-82.64469384939693
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-27,796.9042,0.005894721535626646,3.3978190225934375,0.5894721535626646,339.7819022593437
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-28,792.0206,-0.006128214658675413,-0.7875527267635015,-0.6128214658675413,-78.75527267635015
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-29,791.7169,-0.0003834496223961148,-0.09212432886271316,-0.03834496223961148,-9.212432886271316
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-08-30,802.2984,0.01336525720241677,27.381456113044667,1.336525720241677,2738.145611304467
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-02,798.0478,-0.005298028763362828,-0.7378012559317708,-0.5298028763362828,-73.78012559317708
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-03,787.4595,-0.013267751630917313,-0.965467409858257,-1.3267751630917313,-96.54674098582569
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-04,780.5862,-0.008728448891657359,-0.8902142742819091,-0.8728448891657359,-89.02142742819092
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-05,787.8675,0.009327989657003988,9.378721106986983,0.9327989657003988,937.8721106986983
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-06,790.0469,0.002766201169613014,1.0059551544345666,0.2766201169613014,100.59551544345666
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-09,789.5567,-0.0006204694936465804,-0.14478881475194771,-0.062046949364658044,-14.478881475194772
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-10,786.4253,-0.003966022959465687,-0.6326443909905086,-0.3966022959465687,-63.26443909905086
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-11,790.2063,0.004807831080714253,2.3490281989093496,0.4807831080714253,234.90281989093495
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-12,784.7157,-0.0069483121053326435,-0.827453089723479,-0.6948312105332644,-82.7453089723479
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-13,787.24,0.003216833816374498,1.2464272396372267,0.3216833816374498,124.64272396372267
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-16,782.5829,-0.005915730907982364,-0.7757942532505664,-0.5915730907982364,-77.57942532505663
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-17,776.8126,-0.00737340414670451,-0.8451009955438405,-0.737340414670451,-84.51009955438406
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-18,772.8562,-0.005093120271221219,-0.7238319916893623,-0.5093120271221219,-72.38319916893623
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-19,770.6991,-0.0027910754937333637,-0.5055624413340419,-0.27910754937333637,-50.55624413340419
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-20,770.7648,8.524727743930427e-05,0.021713784559926896,0.008524727743930427,2.1713784559926896
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-23,772.7655,0.0025957334844559643,0.9218290013779389,0.25957334844559643,92.1829001377939
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-24,748.4192,-0.03150541787903305,-0.9996863153391294,-3.150541787903305,-99.96863153391294
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-25,743.4907,-0.006585213206716345,-0.8108021202948289,-0.6585213206716345,-81.0802120294829
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-26,741.31,-0.0029330561902118912,-0.5229892440977083,-0.2933056190211891,-52.298924409770834
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-27,751.6029,0.013884744573795071,31.29418277755361,1.3884744573795071,3129.418277755361
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-09-30,744.8622,-0.008968432665706794,-0.8967126704317939,-0.8968432665706794,-89.6712670431794
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-01,746.3173,0.001953515697265873,0.6352664163394148,0.1953515697265873,63.52664163394148
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-02,756.6128,0.013795070809694332,30.582330651884828,1.3795070809694332,3058.2330651884827
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-03,748.2882,-0.011002457267442534,-0.9384548885809401,-1.1002457267442534,-93.845488858094
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-04,751.2802,0.00399845941710697,1.7335542334663296,0.399845941710697,173.35542334663296
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-07,746.3683,-0.0065380400015867535,-0.8085245474808778,-0.6538040001586753,-80.85245474808778
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-08,743.4374,-0.003926881674904958,-0.6289885127840702,-0.39268816749049584,-62.89885127840702
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-09,738.5713,-0.006545406513043472,-0.8088820015018983,-0.6545406513043472,-80.88820015018983
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-10,734.1983,-0.005920890779265275,-0.7760873291258181,-0.5920890779265275,-77.60873291258181
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-11,752.424,0.024823947426737325,481.6305653757853,2.4823947426737325,48163.05653757853
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-14,758.4397,0.007995093192136427,6.439116164103799,0.7995093192136427,643.9116164103799
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-15,766.2401,0.010284799173882808,12.177781110119898,1.0284799173882808,1217.77811101199
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-16,769.9692,0.004866751296362715,2.398882259588987,0.48667512963627146,239.88822595889872
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-17,759.5305,-0.013557295538574876,-0.9679291825008756,-1.3557295538574876,-96.79291825008755
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-18,762.574,0.0040070806899787925,1.739475773708619,0.40070806899787925,173.9475773708619
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-21,770.2212,0.010028141531182477,11.360485467026223,1.0028141531182477,1136.0485467026224
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-22,764.8405,-0.006985915215005689,-0.829091781918628,-0.6985915215005689,-82.9091781918628
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-23,771.7777,0.009070126385828159,8.731503810362835,0.9070126385828159,873.1503810362834
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-24,776.9874,0.00675025982222599,4.4485518896843175,0.675025982222599,444.8551889684318
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-25,790.19,0.016992038738337323,68.82700255253198,1.6992038738337323,6882.700255253198
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-28,787.6902,-0.003163542945367581,-0.5499859599357131,-0.3163542945367581,-54.99859599357131
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-29,780.5047,-0.009122241205997028,-0.9006746163259448,-0.9122241205997028,-90.06746163259449
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-30,778.4209,-0.0026698109569359696,-0.4901772063601323,-0.26698109569359696,-49.01772063601323
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-10-31,788.7455,0.013263518489804227,26.672376950934733,1.3263518489804227,2667.237695093473
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-01,776.5295,-0.015487885509331,-0.980424707423487,-1.5487885509331,-98.0424707423487
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-04,762.8864,-0.01756932608484285,-0.9885162886782904,-1.7569326084842851,-98.85162886782905
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-05,763.882,0.0013050435818491302,0.389100719892872,0.13050435818491302,38.9100719892872
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-06,761.2988,-0.0033816741329156796,-0.5741320847572554,-0.33816741329156796,-57.41320847572554
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-07,761.7436,0.0005842646803069229,0.1585760455970262,0.05842646803069229,15.85760455970262
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-08,768.517,0.00889196837361017,8.307981347395014,0.8891968373610171,830.7981347395014
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-11,765.1756,-0.004347854374073701,-0.6664785548710715,-0.4347854374073701,-66.64785548710715
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-12,753.0284,-0.015875048812324932,-0.9822719399913997,-1.5875048812324932,-98.22719399913997
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-13,767.1247,0.018719479902749914,106.09320607698994,1.8719479902749914,10609.320607698994
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-14,760.8,-0.0082446830352354,-0.8758509375336899,-0.8244683035235401,-87.585093753369
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-15,754.1163,-0.008785094637223878,-0.8917839506991334,-0.8785094637223878,-89.17839506991334
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-18,761.8856,0.010302522303257344,12.236165387788636,1.0302522303257344,1223.6165387788637
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-19,759.6983,-0.002870903453221718,-0.5154371647032638,-0.2870903453221718,-51.54371647032639
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-20,759.6655,-4.317503408923784e-05,-0.010821366624661932,-0.004317503408923784,-1.0821366624661932
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-21,763.3006,0.004785132403669845,2.3300171445266287,0.4785132403669845,233.00171445266287
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-22,771.0275,0.01012301051512332,11.656529381154499,1.012301051512332,1165.6529381154498
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-25,769.1601,-0.0024219629001559495,-0.4572328923134802,-0.24219629001559495,-45.72328923134802
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-26,779.9421,0.014017887823354336,32.380688960392355,1.4017887823354336,3238.0688960392354
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-27,765.7836,-0.018153270608164407,-0.9901141994602846,-1.8153270608164407,-99.01141994602845
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-28,771.3299,0.007242646617138249,5.163034323459465,0.7242646617138249,516.3034323459465
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-11-29,766.0352,-0.006864378004794003,-0.823738686238033,-0.6864378004794003,-82.3738686238033
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-02,775.7624,0.01269811100064322,23.041411995582383,1.269811100064322,2304.1411995582384
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-03,777.1356,0.0017701296170065106,0.5615490753002443,0.17701296170065106,56.15490753002443
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-04,772.936,-0.005403947522156893,-0.7447438222018976,-0.5403947522156893,-74.47438222018977
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-05,777.8688,0.006381899665690138,3.9685529288282053,0.6381899665690138,396.85529288282055
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-06,784.4249,0.008428285078409203,7.289811918178575,0.8428285078409203,728.9811918178575
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-09,789.2852,0.006196004231890262,3.7425537473548838,0.6196004231890262,374.2553747354884
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-10,782.5537,-0.0085286028421665,-0.8844931254902975,-0.8528602842166499,-88.44931254902974
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-11,779.6225,-0.0037456854398619788,-0.6115865670393024,-0.3745685439861979,-61.158656703930234
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-12,779.9967,0.0004799758857654268,0.12854016147831615,0.04799758857654268,12.854016147831615
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-13,780.1153,0.0001520519253479513,0.03905762482112518,0.015205192534795131,3.905762482112518
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-16,785.6958,0.007153429755832219,5.026987295721636,0.7153429755832219,502.6987295721636
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-17,772.2558,-0.017105856999617308,-0.9870669701391422,-1.7105856999617308,-98.70669701391422
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-18,774.9358,0.0034703526991961553,1.3941180579244308,0.34703526991961553,139.4118057924431
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-19,773.3554,-0.002039394747280876,-0.40217202904232285,-0.2039394747280876,-40.21720290423229
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-20,768.0537,-0.006855450934977636,-0.8233389735542238,-0.6855450934977636,-82.33389735542238
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-23,763.4346,-0.006014032612563391,-0.781312566928857,-0.6014032612563391,-78.1312566928857
125497,HDFC Top 100 Fund - Direct Plan - Growth,HDFC Mutual Fund,Equity,2024-12-24,762.3847,-0.0013752324036664376,-0.2930512348764561,-0.13752324036664376,-29.305123487645613
